0.22934,0.97293,0.11934,0.89256,0.32807,0.9613,0.11247,0.86171,0.21915,0.97415,0.12227,0.89659,0.2899,0.9658,0.11332,0.87143,7.6246,26681,2.2842,65531,22205,14398,17580,100,1675,60832,0,0,0,0,65431,28010,0.6355,17073,66.693,2.9148e+08
0.39528,0.96333,0.12256,0.85111,0.75326,0.93012,0.11346,0.79019,0.40547,0.9624,0.12378,0.84792,0.49987,0.95362,0.11668,0.82413,7.6136,36454,1.778,65515,24460,17091,22226,288,1812,62505,0,0,0,0,65227,31235,0.33783,19425,75.909,3.7732e+08
0.19334,0.96409,0.17617,0.90895,0.24543,0.95441,0.16878,0.88866,0.17437,0.9676,0.17876,0.91547,0.24008,0.9554,0.16974,0.88964,7.1369,19471,2.8121,65531,16939,11231,12412,4,7046,50497,0,0,0,0,65527,21554,0.84236,13329,52.069,1.7765e+08
0.58422,0.93959,0.065663,0.79392,0.86862,0.91013,0.057428,0.75133,0.39436,0.95921,0.07284,0.83739,0.68818,0.9288,0.061775,0.77394,7.9052,30680,1.8722,65507,28989,15574,28538,20,14183,63264,0,0,0,0,65487,34196,0.11045,18138,70.868,3.2899e+08
0.24174,0.97292,0.10695,0.88836,0.3291,0.96314,0.098845,0.85861,0.21949,0.97546,0.10875,0.89613,0.3076,0.96556,0.10024,0.86654,7.7425,27756,2.0519,65523,24994,14956,19667,4,2968,61505,0,0,0,0,65519,30404,0.50022,17312,67.628,2.9969e+08
0.42232,0.96038,0.13883,0.8431,0.84078,0.92104,0.13007,0.78451,0.383,0.96406,0.14054,0.85423,0.44352,0.95838,0.13632,0.84272,7.54,35734,1.829,65531,23503,16932,20558,40,2829,62370,0,0,0,0,65491,30364,0.41778,19225,75.114,3.6962e+08
0.34242,0.96678,0.072298,0.84969,0.51382,0.95016,0.06187,0.80416,0.33637,0.96742,0.072965,0.8522,0.47772,0.95366,0.064308,0.81436,7.9397,33425,1.7569,65531,30256,16269,29285,20,5891,63903,0,0,0,0,65511,35516,0.15184,18600,72.676,3.4596e+08
0.39848,0.95576,0.11638,0.84263,0.65247,0.92759,0.1062,0.79761,0.37498,0.95845,0.11678,0.84799,0.52091,0.94217,0.11045,0.82013,7.662,30618,2.0464,65499,22787,15077,19601,28,10147,61061,0,0,0,0,65471,28693,0.49813,17437,68.131,3.0405e+08
0.25458,0.96977,0.1167,0.88199,0.34656,0.95891,0.10821,0.85334,0.25066,0.97032,0.11664,0.88326,0.3479,0.95874,0.11005,0.85423,7.6709,25472,2.4224,65531,22344,14203,16983,64,2735,61879,0,0,0,0,65467,28012,0.73809,16894,65.997,2.8542e+08
0.29688,0.96507,0.23083,0.88068,0.43665,0.94864,0.21979,0.85294,0.31278,0.96322,0.22835,0.87704,0.54298,0.93614,0.22147,0.83324,7.2338,27503,2.4656,65431,17646,14845,9625,36,1839,59745,0,0,0,0,65395,24643,0.86035,17202,67.195,2.9589e+08
0.22647,0.96797,0.13587,0.89066,0.31322,0.95579,0.12657,0.86143,0.23784,0.96647,0.13365,0.88638,0.28077,0.96037,0.13095,0.87252,7.5257,19451,3.0119,65531,20125,12416,15344,28,9745,59956,0,0,0,0,65503,25344,0.97434,15406,60.182,2.3734e+08
0.28215,0.96857,0.24277,0.89043,0.39225,0.95639,0.22846,0.86159,0.28954,0.96778,0.23743,0.88203,0.50925,0.94336,0.23222,0.84427,7.2533,26207,2.6324,65531,17702,14935,8383,148,1458,60877,0,0,0,0,65383,24840,0.96557,17427,68.076,3.0371e+08
0.20558,0.96007,0.27173,0.90589,0.29398,0.94292,0.25794,0.8753,0.20654,0.95984,0.27039,0.90209,0.26707,0.94813,0.2621,0.88357,6.7237,11741,5.2847,65531,13511,9752.5,7745,52,4585,56322,0,0,0,0,65479,18578,1.7114,12751,49.813,1.6259e+08
0.23931,0.95322,0.23272,0.8947,0.35925,0.92961,0.21173,0.85728,0.23169,0.95453,0.23166,0.8938,0.3095,0.93934,0.2262,0.87436,6.9432,13816,5.0725,65531,13733,9936.2,8793,20,4157,57027,0,0,0,0,65511,18927,1.5981,13024,50.878,1.6962e+08
0.33208,0.95348,0.13211,0.84699,0.48635,0.9318,0.12178,0.80622,0.3329,0.95334,0.13136,0.84572,0.41889,0.94127,0.12497,0.82231,7.2781,20132,3.1262,65531,18491,12477,11674,52,6133,58600,0,0,0,0,65479,23879,1.1101,15110,59.023,2.283e+08
0.33252,0.9307,0.16913,0.85299,0.4698,0.90169,0.15605,0.81643,0.33617,0.92963,0.16706,0.8489,0.44065,0.90781,0.15658,0.8217,7.0676,13013,4.7952,65523,14850,9472.5,10333,4,531,54320,0,0,0,0,65519,19348,1.5147,12403,48.453,1.5382e+08
0.12324,0.97239,0.47063,0.94985,0.14684,0.96712,0.46994,0.94493,0.11261,0.97486,0.47177,0.95325,0.17622,0.96059,0.4648,0.93526,5.7084,9262,7.2971,65411,9591.2,9075.7,3339,28,3274,57238,0,0,0,0,65383,15867,2.1763,12640,49.384,1.5977e+08
0.13824,0.95283,0.54926,0.94718,0.13582,0.95373,0.54927,0.94795,0.1201,0.95923,0.55066,0.95259,0.21103,0.92812,0.5418,0.92947,5.592,5877,9.1743,65451,8012.9,7182.5,3759,4,3103,49271,0,0,0,0,65447,13047,2.4308,10296,40.228,1.0602e+08
0.3828,0.96167,0.082226,0.83787,0.52587,0.94736,0.075591,0.80405,0.32734,0.96732,0.087036,0.85636,0.52352,0.9476,0.074573,0.80516,7.8291,32314,1.8557,65523,26211,15948,23142,36,5963,62424,0,0,0,0,65487,31931,0.37632,18236,71.251,3.3254e+08
0.34799,0.9599,0.20747,0.86442,0.57132,0.93406,0.19921,0.82548,0.3529,0.95928,0.21024,0.86459,0.46199,0.94674,0.20349,0.84591,7.2311,22781,3.0686,65531,17519,14081,8881,40,5272,62014,0,0,0,0,65491,24343,1.1466,16902,66.037,2.8567e+08
0.26631,0.97198,0.092324,0.87383,0.38088,0.95991,0.082043,0.83635,0.27877,0.97064,0.09061,0.86888,0.39122,0.95883,0.081402,0.83206,7.837,30548,1.9376,65455,25807,15514,21985,4,12510,62081,0,0,0,0,65451,31371,0.43821,17836,69.674,3.1812e+08
0.56513,0.94802,0.078522,0.81527,0.87354,0.91971,0.070468,0.76643,0.55936,0.94865,0.078048,0.80771,0.86082,0.92088,0.070362,0.77164,7.8721,34444,1.8024,65531,27464,16661,25437,72,348,63851,0,0,0,0,65459,33444,0.29283,19085,74.571,3.6423e+08
0.1153,0.97877,0.32258,0.94513,0.16501,0.96963,0.31726,0.92725,0.12436,0.97712,0.32096,0.94228,0.16388,0.96988,0.31675,0.92771,6.2075,18136,3.3955,65531,12320,11637,5125,40,1741,50654,0,0,0,0,65491,18853,1.2277,14271,55.751,2.0367e+08
0.2674,0.97029,0.3259,0.90277,0.41928,0.95344,0.31988,0.87135,0.27338,0.96962,0.32446,0.89726,0.44375,0.95076,0.3193,0.87051,6.1626,26915,2.7164,65531,15142,15699,3410,28,881,60877,0,0,0,0,65503,23780,1.0433,18336,71.641,3.3622e+08
0.167,0.97916,0.23186,0.91929,0.22208,0.97221,0.22637,0.89963,0.171,0.97864,0.23153,0.91739,0.23782,0.97034,0.22578,0.8936,7.0003,22779,3.1299,65479,16623,13659,9855,12,3096,60980,0,0,0,0,65467,23535,1.1272,16660,65.08,2.7755e+08
0.41625,0.95686,0.1845,0.85223,0.53561,0.94454,0.1813,0.83287,0.35908,0.96279,0.18775,0.85616,0.62176,0.93562,0.17935,0.82086,7.1688,28724,2.3453,65531,19472,15611,11214,4,4068,61728,0,0,0,0,65527,26543,0.81447,18038,70.502,3.2539e+08
0.32129,0.96711,0.081416,0.86902,0.39879,0.95911,0.074892,0.84341,0.28968,0.9703,0.08039,0.86689,0.39915,0.95907,0.075121,0.84275,7.8557,31091,1.8488,65527,28209,15764,25441,4,3430,63038,0,0,0,0,65523,33515,0.28379,18098,70.703,3.2753e+08
0.43497,0.95618,0.1229,0.8398,0.47328,0.95232,0.1166,0.8274,0.28235,0.97156,0.1275,0.87204,0.67679,0.93182,0.11326,0.79729,7.5957,33306,1.9135,65523,23415,16098,20309,48,2005,61958,0,0,0,0,65475,29791,0.43939,18419,71.952,3.3926e+08
0.16938,0.9788,0.1737,0.92274,0.21452,0.97312,0.16911,0.90425,0.18601,0.97668,0.17223,0.91546,0.22456,0.97189,0.16907,0.90344,7.3453,24596,2.7199,65531,19058,13564,14479,8,3854,60247,0,0,0,0,65523,25155,0.89636,16418,64.145,2.6954e+08
0.32022,0.96552,0.21722,0.87772,0.53086,0.9427,0.20889,0.83892,0.361,0.96101,0.21625,0.87046,0.55897,0.93969,0.20865,0.83281,7.0048,30886,2.2384,65531,18468,15873,11376,188,1894,60490,0,0,0,0,65343,25963,0.75555,18249,71.307,3.3304e+08
0.29968,0.97018,0.085289,0.88202,0.39911,0.96027,0.07536,0.84512,0.28491,0.97165,0.082709,0.87321,0.38908,0.96122,0.077189,0.85175,7.8967,32714,1.7959,65519,28654,16120,26540,32,7058,63439,0,0,0,0,65487,34064,0.2599,18420,71.966,3.3928e+08
0.48802,0.95262,0.10008,0.84199,0.68326,0.93366,0.090722,0.8038,0.45072,0.95627,0.097903,0.83176,0.83577,0.91885,0.088404,0.77899,7.7782,34284,1.8213,65503,25793,16265,23909,60,3805,63044,0,0,0,0,65443,31806,0.31196,18610,72.71,3.4632e+08
0.33721,0.96536,0.083916,0.8791,0.46128,0.95259,0.074468,0.8438,0.36111,0.96293,0.081333,0.86957,0.44997,0.95377,0.074781,0.84497,7.8893,31878,1.8307,65531,28347,15719,26153,56,13421,63778,0,0,0,0,65475,33569,0.2907,17981,70.313,3.2332e+08
0.35452,0.95974,0.11191,0.85483,0.51943,0.94096,0.10275,0.81782,0.44975,0.94886,0.10771,0.83145,0.75208,0.91452,0.098542,0.78665,7.6165,29719,2.1234,65532,23167,14824,20751,124,3385,62586,0,0,0,0,65408,28928,0.47332,17324,67.676,3.0011e+08
0.17031,0.97502,0.16417,0.9161,0.19263,0.9718,0.16116,0.90609,0.17232,0.97474,0.16355,0.91477,0.21632,0.96833,0.15723,0.89548,7.3544,22151,3.0985,65531,18258,12247,14839,12,4371,59165,0,0,0,0,65519,23772,0.96412,15223,59.47,2.3174e+08
0.16723,0.97197,0.423,0.92747,0.24821,0.95851,0.4165,0.90756,0.17768,0.97022,0.42072,0.92505,0.28546,0.95228,0.40981,0.89944,5.8693,16102,4.2985,65503,11513,11733,4068,4,782,56774,0,0,0,0,65499,18722,1.5218,14764,57.723,2.1799e+08
0.044409,0.96983,0.70068,0.98077,0.069912,0.95257,0.69338,0.97087,0.054565,0.96288,0.69919,0.97715,0.06639,0.95496,0.69239,0.97147,5.028,3996,26.489,65531,5011.1,4385.1,2786,8,865,45838,0,0,0,0,65523,9094.2,4.2252,7589.1,29.647,5.7595e+07
0.11003,0.95683,0.59221,0.95294,0.15411,0.93892,0.58348,0.93916,0.11176,0.95561,0.58474,0.949,0.17795,0.92941,0.57423,0.93286,5.4865,5907,11.666,65531,6893.2,6335.9,2923,4,1605,48805,0,0,0,0,65527,11924,2.7666,9730,38.009,9.4673e+07
0.22915,0.97812,0.10046,0.90386,0.33992,0.96754,0.090033,0.86439,0.24067,0.97701,0.098237,0.89745,0.27283,0.97392,0.096273,0.88814,7.8291,32055,1.858,65527,26853,16521,23258,4,2121,63802,0,0,0,0,65523,32840,0.34901,18905,73.875,3.574e+08
0.256,0.97053,0.24325,0.89798,0.28607,0.96709,0.23239,0.88628,0.2059,0.9763,0.24055,0.9097,0.40266,0.95368,0.23724,0.86657,7.0671,27857,2.4627,65531,17827,15024,9537,8,2018,60646,0,0,0,0,65523,24883,0.85453,17361,67.827,3.0139e+08
0.47727,0.95081,0.059288,0.81032,0.65661,0.93226,0.051621,0.77124,0.43474,0.95516,0.06193,0.82231,0.69432,0.92836,0.05108,0.76844,7.9661,30615,1.8615,65532,32331,15495,32263,8,23166,63995,0,0,0,0,65524,37030,0.0019317,18054,70.559,3.2596e+08
1.5492,0.79512,0.035102,0.64068,1.7904,0.76323,0.032959,0.6216,1.4381,0.81032,0.036081,0.64898,1.6836,0.77734,0.033784,0.62925,7.8243,24716,2.1369,65531,28402,13345,26624,16,569,61494,0,0,0,0,65515,32546,0.27006,15894,62.091,2.5262e+08
0.25227,0.97497,0.082749,0.88478,0.38191,0.96206,0.069922,0.83634,0.27345,0.97282,0.079239,0.87376,0.3174,0.96848,0.076473,0.86251,7.9418,31468,1.8308,65527,29710,16031,27210,36,20364,64039,0,0,0,0,65491,34944,0.2454,18396,71.87,3.3841e+08
0.29075,0.96797,0.18674,0.87784,0.41178,0.9546,0.17642,0.84935,0.32093,0.9646,0.18365,0.86812,0.55197,0.93915,0.17903,0.82797,7.0083,31088,2.0522,65431,19915,15673,15164,4,1383,59531,0,0,0,0,65427,26762,0.60154,17877,69.834,3.1959e+08
0.20527,0.96755,0.17596,0.90585,0.28121,0.95549,0.16599,0.87981,0.25286,0.95997,0.16883,0.8872,0.38176,0.93958,0.15467,0.85255,7.3916,17136,3.3879,65523,18872,11716,13597,12,1834,59251,0,0,0,0,65511,23900,1.1288,14665,57.293,2.1507e+08
0.16829,0.95996,0.35672,0.92457,0.27732,0.93396,0.34485,0.899,0.21199,0.9496,0.34437,0.90929,0.29301,0.93023,0.32705,0.88403,6.4574,10088,6.7858,65523,10769,8686.2,6519,4,1499,55331,0,0,0,0,65519,16191,1.9826,12091,47.231,1.4619e+08
0.22318,0.96817,0.15272,0.8982,0.34296,0.95106,0.13945,0.86218,0.27298,0.96104,0.14517,0.87991,0.38717,0.94476,0.13453,0.84912,7.496,20808,2.7645,65451,21309,12715,15559,4,8677,59577,0,0,0,0,65447,26281,0.89509,15381,60.092,2.3659e+08
0.30395,0.96483,0.2059,0.88288,0.44364,0.94866,0.196,0.85038,0.26578,0.96925,0.19958,0.88856,0.43665,0.94947,0.1859,0.84487,7.3296,25359,2.7415,65503,17989,14503,9782,4,1840,61163,0,0,0,0,65499,24825,0.98606,17108,66.836,2.9268e+08
0.32515,0.96899,0.078684,0.85768,0.42656,0.9593,0.071433,0.82747,0.29205,0.97214,0.081211,0.86735,0.50265,0.95204,0.06823,0.81193,7.9119,33942,1.7715,65527,29077,16544,27354,16,1146,64156,0,0,0,0,65511,34679,0.21903,18898,73.824,3.5715e+08
0.49749,0.95068,0.08084,0.82265,0.90799,0.90992,0.070217,0.75685,0.6231,0.93819,0.077926,0.7954,0.94616,0.90613,0.06877,0.75165,7.8454,32854,1.8201,65531,27192,15966,25667,48,1462,62552,0,0,0,0,65483,32822,0.23768,18383,71.816,3.3793e+08
0.28914,0.97159,0.10242,0.87673,0.38062,0.96261,0.095682,0.85268,0.30996,0.96953,0.10041,0.87045,0.48983,0.95188,0.087543,0.82268,7.7536,31548,1.98,65519,25040,16112,19948,16,8996,63695,0,0,0,0,65503,31090,0.54179,18428,72.008,3.396e+08
0.51756,0.95075,0.11218,0.82951,0.78458,0.9253,0.10564,0.79266,0.62748,0.94029,0.10858,0.81028,1.0699,0.89814,0.097957,0.75764,7.7006,33599,1.9424,65519,24027,16435,20122,32,3355,63201,0,0,0,0,65487,30543,0.48992,18857,73.676,3.5557e+08
0.20254,0.97771,0.14499,0.90629,0.26645,0.97071,0.13911,0.88666,0.19793,0.97823,0.14556,0.90894,0.28338,0.96884,0.13815,0.88214,7.4846,28785,2.4112,65531,20931,14808,15957,44,2684,62093,0,0,0,0,65487,27391,0.7724,17667,69.018,3.1213e+08
0.3337,0.96526,0.18923,0.86888,0.4929,0.94865,0.18407,0.83768,0.27045,0.97181,0.19187,0.88442,0.44854,0.95327,0.18308,0.84407,7.2638,32722,1.9896,65435,20131,16245,14776,84,1197,59942,0,0,0,0,65351,27295,0.592,18434,72.014,3.398e+08
0.26817,0.97271,0.11015,0.87736,0.3391,0.96548,0.10535,0.85738,0.2438,0.97519,0.11254,0.88612,0.39148,0.96012,0.10235,0.84386,7.6488,31360,2.0124,65511,23769,15905,18951,76,2089,62494,0,0,0,0,65435,30073,0.51192,18424,71.971,3.3945e+08
0.27273,0.9696,0.23048,0.89885,0.36695,0.95909,0.22614,0.87458,0.28176,0.96854,0.23223,0.88961,0.4746,0.9471,0.22126,0.85106,7.1961,29373,2.2905,65531,18197,15494,10327,12,1205,60010,0,0,0,0,65519,25442,0.77999,17781,69.479,3.1615e+08
0.3313,0.96644,0.076835,0.85039,0.49046,0.95032,0.067512,0.80984,0.31684,0.96793,0.077859,0.85593,0.43851,0.95557,0.069769,0.82146,7.9077,31714,1.8477,65531,28264,15940,25338,4,7099,63531,0,0,0,0,65527,33659,0.29703,18277,71.398,3.3406e+08
0.39121,0.95676,0.094643,0.83453,0.75777,0.91616,0.08308,0.76402,0.43307,0.95208,0.094644,0.82718,0.51677,0.94284,0.088358,0.80605,7.7364,30515,1.9753,65531,24365,15051,22017,4,3763,61323,0,0,0,0,65527,29973,0.39258,17456,68.196,3.0472e+08
0.18667,0.96632,0.17052,0.91177,0.23791,0.95708,0.16221,0.89178,0.2043,0.96314,0.16558,0.90241,0.2877,0.94809,0.15656,0.87729,7.2915,14388,3.4171,65531,18990,10648,15065,16,13738,56039,0,0,0,0,65515,23416,1.0353,13699,53.515,1.8767e+08
0.20816,0.97367,0.31364,0.90928,0.33569,0.95759,0.30306,0.87745,0.25968,0.9672,0.30645,0.89314,0.41072,0.94812,0.29754,0.86272,6.9437,20641,3.4784,65531,14888,13525,6487,4,2041,60366,0,0,0,0,65527,22270,1.2854,16562,64.698,2.7429e+08
0.20158,0.97341,0.13073,0.90195,0.2579,0.96603,0.12407,0.87937,0.22194,0.97075,0.12761,0.8931,0.26996,0.96444,0.12297,0.87581,7.523,23613,2.6532,65499,20945,12996,17337,40,2878,60144,0,0,0,0,65459,26345,0.78595,15981,62.429,2.554e+08
0.24418,0.97384,0.20669,0.89678,0.34242,0.96333,0.19661,0.86891,0.21878,0.97655,0.20404,0.89808,0.35343,0.96212,0.19579,0.86488,7.3423,29152,2.3146,65531,18945,15530,10502,4,2399,60211,0,0,0,0,65527,26072,0.81209,17912,69.97,3.2084e+08
0.44467,0.95746,0.065781,0.83196,0.66617,0.93627,0.055661,0.78277,0.39148,0.96256,0.068889,0.84509,0.5757,0.94492,0.06016,0.80567,7.9638,32916,1.7751,65528,31757,16316,31265,16,6212,64442,0,0,0,0,65512,36887,0.06177,18764,73.338,3.521e+08
0.65051,0.93826,0.073019,0.78242,0.96704,0.90817,0.06538,0.74388,0.52031,0.9506,0.078142,0.8091,0.93721,0.911,0.068657,0.75011,7.8648,33948,1.7973,65519,27383,16357,25685,4,4192,63305,0,0,0,0,65515,33181,0.27062,18739,73.2,3.5114e+08
0.26146,0.96626,0.19735,0.88248,0.34604,0.95528,0.18997,0.85937,0.27463,0.96457,0.19741,0.87876,0.42982,0.94452,0.18328,0.83933,7.1394,19850,3.3963,65471,17182,12947,9325,4,7837,60645,0,0,0,0,65467,23353,1.2412,15816,61.786,2.5013e+08
0.25389,0.93274,0.32774,0.89706,0.35386,0.906,0.31742,0.87654,0.24479,0.93502,0.3313,0.90165,0.35668,0.90528,0.30905,0.86851,6.601,9034,7.4962,65527,10985,7920.5,6602,4,4147,53224,0,0,0,0,65523,15668,2.1165,11172,43.652,1.2482e+08
0.25806,0.96802,0.24404,0.88897,0.39028,0.95164,0.23382,0.85451,0.25064,0.96895,0.24459,0.89068,0.34682,0.95701,0.23505,0.86356,7.0204,20301,3.4036,65531,16576,13300,8160,24,4579,61141,0,0,0,0,65507,23187,1.2588,16213,63.351,2.6285e+08
0.24072,0.86327,0.28605,0.88609,0.31712,0.81974,0.27019,0.86084,0.24263,0.86208,0.28584,0.88411,0.29323,0.83328,0.27364,0.86733,6.3231,7350,13.15,65531,9660.6,5203.1,7648,117,5035,37728,0,0,0,0,65414,12156,2.4653,7378,28.822,5.4435e+07
0.24942,0.97461,0.10541,0.88981,0.36837,0.96252,0.095454,0.85526,0.24983,0.9746,0.10459,0.88969,0.35606,0.96376,0.095856,0.85537,7.7639,30157,1.9482,65531,25702,15989,20628,4,1854,63224,0,0,0,0,65527,31590,0.42891,18368,71.761,3.3737e+08
0.42901,0.94994,0.16491,0.84566,0.61301,0.92848,0.1583,0.81452,0.33618,0.96077,0.16846,0.87144,0.63577,0.9258,0.15801,0.81675,7.3169,30854,2.0388,65531,20184,15190,16943,4,2136,58460,0,0,0,0,65527,26668,0.54339,17429,68.085,3.0378e+08
0.22358,0.97506,0.15255,0.89878,0.33026,0.96322,0.14405,0.86974,0.21815,0.9757,0.1527,0.90233,0.31425,0.965,0.1445,0.87229,7.318,29183,2.3904,65519,20201,14950,15158,32,1466,61318,0,0,0,0,65487,26909,0.75552,17777,69.448,3.1602e+08
0.32123,0.96223,0.26078,0.88292,0.42916,0.94956,0.25453,0.8624,0.23217,0.9727,0.26268,0.90545,0.45506,0.94651,0.25356,0.85954,6.7902,27611,2.6023,65515,16654,15061,7757,152,1162,61155,0,0,0,0,65363,24187,0.92116,17540,68.523,3.0765e+08
0.31348,0.97019,0.07869,0.86766,0.48198,0.95419,0.067798,0.82255,0.34366,0.96733,0.076857,0.86109,0.47825,0.95454,0.067686,0.82167,7.9371,33371,1.766,65531,30317,16472,29083,4,15170,64243,0,0,0,0,65527,35698,0.15765,18847,73.641,3.552e+08
0.52863,0.94528,0.10859,0.81805,0.69375,0.92817,0.10193,0.79814,0.51585,0.9466,0.10774,0.81759,0.9994,0.89651,0.09812,0.75457,7.6834,32934,1.8678,65531,24231,15702,22117,16,3339,60936,0,0,0,0,65515,30176,0.3729,17985,70.255,3.2346e+08
0.28609,0.97257,0.11365,0.88129,0.41292,0.96045,0.1052,0.84734,0.27194,0.97396,0.11382,0.88542,0.40132,0.96157,0.1053,0.85045,7.7075,33161,1.9678,65531,24244,16482,19342,8,842,63511,0,0,0,0,65523,30844,0.48171,19067,74.496,3.6355e+08
0.41085,0.95708,0.18405,0.84939,0.53478,0.94414,0.1776,0.83153,0.29438,0.96926,0.18615,0.88093,0.60258,0.93705,0.17719,0.82026,7.2706,32356,2.0801,65531,20143,16114,15232,8,1540,61400,0,0,0,0,65523,27312,0.61883,18445,72.053,3.402e+08
0.077114,0.97035,0.35613,0.96318,0.11676,0.9552,0.3394,0.94589,0.078569,0.96978,0.35491,0.96201,0.095087,0.96352,0.34875,0.95427,6.3026,11760,12.124,65531,9770.8,6932.5,6905,16,4194,56077,0,0,0,0,65515,13713,2.4409,9622,37.587,9.2584e+07
0.33205,0.96117,0.14661,0.87224,0.56338,0.93412,0.13337,0.8222,0.44298,0.9482,0.14088,0.84216,0.63626,0.9256,0.13507,0.8146,7.505,30311,2.102,65531,20965,14889,17886,4,1775,59911,0,0,0,0,65527,27138,0.54097,17233,67.34,2.9696e+08
0.25596,0.97381,0.089326,0.88577,0.36215,0.96294,0.079586,0.84914,0.23661,0.97582,0.092543,0.89647,0.28135,0.97122,0.087987,0.88052,7.8725,31380,1.8282,65531,28614,15837,25946,32,1800,63201,0,0,0,0,65499,33855,0.28912,18094,70.714,3.274e+08
0.43938,0.95581,0.10674,0.83262,0.64737,0.93488,0.097514,0.80033,0.46036,0.95374,0.10647,0.82786,0.78095,0.92145,0.099443,0.77944,7.7043,33556,1.8353,65531,24658,16036,22495,4,1391,61719,0,0,0,0,65527,30718,0.34964,18319,71.569,3.3558e+08
0.22057,0.97216,0.12382,0.89809,0.29261,0.96297,0.11517,0.86909,0.224,0.97171,0.12264,0.89348,0.28328,0.96418,0.11479,0.86788,7.6809,23387,2.4808,65519,23762,13675,17811,16,1996,62137,0,0,0,0,65503,28774,0.74114,16227,63.401,2.6333e+08
0.33722,0.95274,0.15929,0.8697,0.49087,0.93121,0.1433,0.82915,0.39337,0.94492,0.14725,0.84395,0.63017,0.91169,0.13761,0.80263,7.3552,20316,3.3039,65511,17905,12440,12740,4,2288,60503,0,0,0,0,65507,23627,1.1097,15416,60.223,2.3766e+08
0.12276,0.9675,0.26857,0.94051,0.17666,0.95331,0.25327,0.91637,0.12647,0.96655,0.26514,0.9381,0.16603,0.95611,0.25532,0.92072,6.8637,15587,4.5115,65531,12966,9078.5,8569,80,3008,51138,0,0,0,0,65451,17143,1.3028,11214,43.807,1.2576e+08
0.35983,0.95732,0.15868,0.86565,0.66554,0.92102,0.14001,0.80536,0.53594,0.93638,0.14614,0.82273,0.75662,0.91022,0.13871,0.79244,7.4455,25377,2.6963,65532,19214,14215,12322,20,2516,62134,0,0,0,0,65512,25534,0.91902,16817,65.704,2.8282e+08
0.41636,0.95364,0.072896,0.83465,0.56146,0.93745,0.065618,0.80162,0.34433,0.96167,0.078328,0.85676,0.5598,0.93762,0.06503,0.80122,7.871,29655,1.8831,65255,28257,14881,28129,16,5332,62004,0,0,0,0,65239,33132,0.13529,17301,67.621,2.9932e+08
0.34997,0.94808,0.13894,0.84239,0.45098,0.93295,0.13118,0.818,0.32005,0.95243,0.14431,0.85429,0.42943,0.9362,0.13396,0.82479,7.2841,16097,3.9236,65487,17391,11638,11599,8,477,60765,0,0,0,0,65479,22871,1.3547,14854,58.032,2.2065e+08
0.18076,0.97245,0.19297,0.91715,0.22082,0.96631,0.18887,0.9011,0.19396,0.97039,0.1918,0.9112,0.23005,0.96489,0.18922,0.89961,7.1096,19306,3.5117,65531,17518,11556,15766,4,2828,59689,0,0,0,0,65527,22990,1.0755,14889,58.166,2.2167e+08
0.18316,0.96378,0.53021,0.93146,0.28511,0.94362,0.5225,0.91277,0.16774,0.96677,0.52784,0.93385,0.28057,0.94451,0.52205,0.91358,5.2508,7960,6.1887,65527,9308.4,9926.5,3358,4,720,56502,0,0,0,0,65523,16532,2.0052,13663,53.374,1.8668e+08
0.074479,0.94698,0.54996,0.9695,0.10008,0.92852,0.54216,0.95912,0.072044,0.94859,0.54757,0.96697,0.09707,0.93067,0.54055,0.95784,5.6292,5824,13.917,65531,7225.4,4884.4,5256,4,5256,30117,0,0,0,0,65527,10108,2.5327,7069.1,27.618,4.9973e+07
0.19763,0.97109,0.40224,0.9261,0.2752,0.95978,0.39065,0.90652,0.19801,0.97105,0.394,0.92023,0.31875,0.95339,0.38692,0.89402,6.4765,15534,4.3106,65527,12667,12149,5362,8,2110,59325,0,0,0,0,65519,19992,1.5527,15467,60.442,2.3923e+08
0.31953,0.96507,0.088122,0.86533,0.40451,0.95579,0.081218,0.84038,0.2932,0.96793,0.090175,0.87288,0.39337,0.957,0.084094,0.84448,7.8334,28628,2.0213,65531,26823,15121,21798,8,2845,63175,0,0,0,0,65523,32017,0.46922,17483,68.31,3.0565e+08
0.55861,0.94565,0.095884,0.81398,0.80949,0.92124,0.087371,0.77352,0.55976,0.94551,0.096169,0.80834,0.9837,0.90429,0.0872,0.75422,7.6862,33567,1.851,65519,25093,16445,22707,84,1501,62690,0,0,0,0,65435,31383,0.34438,18848,73.654,3.5525e+08
0.3112,0.96352,0.083373,0.85172,0.37441,0.95611,0.077969,0.83017,0.28655,0.96641,0.086715,0.86232,0.35703,0.95813,0.08008,0.83695,7.7638,26982,2.0875,65519,26384,14406,21306,36,21444,61973,0,0,0,0,65483,31265,0.52429,16775,65.532,2.814e+08
0.3027,0.97157,0.10846,0.8652,0.58937,0.94463,0.096865,0.80001,0.51157,0.95193,0.10242,0.81715,0.72949,0.93147,0.095675,0.77976,7.6243,35773,1.7811,65527,25714,16768,24066,16,1464,62630,0,0,0,0,65511,32064,0.28248,19153,74.821,3.6684e+08
0.29049,0.96737,0.086168,0.86673,0.37956,0.95735,0.078968,0.83845,0.26152,0.97062,0.089309,0.87697,0.38744,0.95647,0.078263,0.83571,7.7955,27862,1.9982,65511,26882,14920,22274,40,19332,62065,0,0,0,0,65471,31958,0.40734,17281,67.508,2.9863e+08
